Date,Open,High,Low,Close,
2026-06-02,33.2719402698727,38.9180597301273,37.4776760248129,38.2440340218712,
2026-06-03,38.2440340218712,38.4379318283558,35.760295453092,35.8803274285349,
2026-06-04,35.8803274285349,38.7980277546844,36.8128835454371,38.4009989128349,
2026-06-05,38.4009989128349,35.7972283686129,34.1814133145744,35.6033305621283,
2026-06-08,35.6033305621283,40.4507757242438,38.9365261878877,39.8598490759097,
2026-06-09,39.8598490759097,39.4166540896591,38.3825324550745,38.4194653705954,
2026-06-10,38.4194653705954,35.7141293086909,33.8859499904074,34.6430747585854,
2026-06-11,34.6430747585854,39.370487945258,37.7823725778602,40.0537468823943,
2026-06-12,40.0537468823943,37.3761105071305,35.6125637910085,36.388155016947,
2026-06-15,36.388155016947,39.7305838715866,37.1175800984844,39.3981876318987,
2026-06-16,39.3981876318987,39.8690823047899,38.9457594167679,39.7582835582273,
