Date,Open,High,Low,Close,
2025-12-02,18.926078340635,20.6455644259642,20.2043415326565,20.5843657248791,
2025-12-04,20.5843657248791,18.7434693132034,18.6250202143288,18.6773352329984,
2025-12-05,18.6773352329984,18.9063368241559,18.8234224549437,18.8727762461415,
2025-12-08,18.8727762461415,18.7898618769293,18.7484046923232,18.7701203604502,
2025-12-09,18.7701203604502,18.8155258483521,18.7424822373794,18.773081587922,
2025-12-11,18.773081587922,18.794797256049,18.6260072901528,18.6783223088224,
2025-12-12,18.6783223088224,18.8856082318529,18.8579701087821,18.882647004381,
2025-12-15,18.882647004381,18.9142334307476,18.8490864263666,18.8579701087821,
2025-12-16,18.8579701087821,18.9300266439308,18.8313190615354,18.8964660659164,
2025-12-18,18.8964660659164,18.8816599285571,18.7799911186897,18.8757374736133,
2025-12-19,18.8757374736133,18.6042916220258,18.5648085890676,18.6033045462018,
2025-12-22,18.6033045462018,18.8737633219654,18.818487075824,18.8559959571342,
2025-12-23,18.8559959571342,18.8520476538384,18.7790040428658,18.8175,
2025-12-25,18.8175,18.7661720571544,18.7553142230908,18.8125646208802,
2025-12-26,18.8125646208802,18.6743740055266,18.6358780483923,18.6526583373996,
2025-12-29,18.6526583373996,18.9122592790997,18.8323061373593,18.8757374736133,
2025-12-30,18.8757374736133,18.8895565351487,18.7355727066118,18.8747503977894,
2026-01-01,18.8747503977894,18.7276761000201,18.6783223088224,18.6921413703577,
2026-01-02,18.6921413703577,18.6852318395901,18.5134806462219,18.6171236077372,
2026-01-05,18.6171236077372,18.8451381230707,18.7651849813304,18.8332932131833,
2026-01-06,18.8332932131833,18.8480993505426,18.7770298912179,18.8175,
