Date,Open,High,Low,Close,
2026-08-06,45.5830989940558,44.9575491540924,44.1269010059442,44.7832155921353,
2026-08-07,44.7832155921353,44.2191952446273,42.7014677640604,44.1679206675812,
2026-08-10,44.1679206675812,44.3730189757659,42.5373891175126,44.0243518518519,
2026-08-11,44.0243518518519,43.0296250571559,40.2505429812529,42.1477023319616,
2026-08-12,42.1477023319616,46.4752766346594,43.2757430269776,45.0600983081847,
2026-08-13,45.0600983081847,46.2291586648377,42.6296833561957,44.3730189757659,
2026-08-14,44.3730189757659,47.500768175583,45.9522759487883,47.6648468221308,
2026-08-17,47.6648468221308,44.1884304983996,41.5118975765889,43.3167626886145,
2026-08-18,43.3167626886145,43.0706447187929,41.470877914952,42.8860562414266,
2026-08-19,42.8860562414266,42.7835070873343,41.9938786008231,42.383565386374,
2026-08-20,42.383565386374,43.6859396433471,41.686231138546,42.8450365797897,
