Date,Open,High,Low,Close,
2026-01-22,289.879820731695,758.123769512205,793.280279268305,781.242996036597,
2026-01-23,781.242996036597,536.675971646341,638.324141158541,578.010346341465,
2026-01-27,578.010346341465,733.412309756107,773.727655182938,735.832504268302,
2026-01-29,735.832504268302,767.868236890255,802.961057317085,790.923774085378,
2026-01-30,790.923774085378,312.616911280477,419.806052439018,371.465851524383,
2026-02-03,371.465851524383,648.83288048781,694.115993597568,651.953657621957,
2026-02-05,651.953657621957,768.186683536596,806.973485060988,778.950180182938,
2026-02-06,778.950180182938,327.45652499999,405.221196036579,378.153231097554,
2026-02-10,378.153231097554,664.818902134152,694.115993597568,666.793271341469,
2026-02-12,666.793271341469,697.873664024397,727.871338109765,711.566869817081,
2026-02-13,711.566869817081,350.703130182918,506.614608231706,369.364103658529,
