Date,Open,High,Low,Close,
2025-12-16,22.36638298746,22.4323147750184,21.7610093016966,22.2824698032948,
2025-12-17,22.2824698032948,22.5222217580526,22.0906682394886,22.4323147750184,
2025-12-18,22.4323147750184,22.4143333784116,22.0247364519302,22.150606228178,
2025-12-19,22.150606228178,22.6600791320384,21.7550155028276,21.7550155028276,
2025-12-22,21.7550155028276,22.1266310327022,21.275511593312,21.7490217039587,
2025-12-23,21.7490217039587,21.5092697492009,20.7240820973691,20.9698278509958,
2025-12-24,20.9698278509958,21.4013813695599,20.843958074748,21.1856046102778,
2025-12-25,21.1856046102778,22.4982465625768,21.8149534915171,21.9647984632407,
2025-12-26,21.9647984632407,22.2465070100811,21.4852945537251,21.7550155028276,
2025-12-29,21.7550155028276,20.736069695107,19.9388944455373,20.2385843889845,
2025-12-30,20.2385843889845,21.8988666756823,21.4193627661667,21.4253565650357,
2025-12-31,21.4253565650357,21.1136790238505,20.4603549471355,20.5802309245144,
2026-01-01,20.5802309245144,22.3184325965085,21.9408232677649,22.0966620383575,
2026-01-02,22.0966620383575,21.7729968994345,21.1016914261126,21.2155736046226,
2026-01-05,21.2155736046226,21.4733069559872,21.0237720408163,21.4253565650357,
2026-01-06,21.4253565650357,22.1146434349643,21.6890837152692,21.7250465084829,
2026-01-07,21.7250465084829,21.2335550012294,20.6161937177281,20.6941131030243,
2026-01-09,20.6941131030243,21.0057906442095,20.5682433267765,20.6821255052865,
2026-01-12,20.6821255052865,21.3114743865257,20.7540510917138,20.951846454389,
2026-01-13,20.951846454389,22.7080295229899,21.8988666756823,22.0247364519302,
2026-01-14,22.0247364519302,20.9218774600443,20.2865347799361,20.4183983550529,
2026-01-16,20.4183983550529,21.4852945537251,20.7120944996312,20.8139890804032,
2026-01-19,20.8139890804032,21.1975922080157,20.5442681313007,20.9338650577822,
2026-01-20,20.9338650577822,21.4433379616425,20.9398588566511,21.2155736046226,
