Date,Open,High,Low,Close,
2025-11-28,33.8984375751241,34.4823736608309,33.7276263391691,34.0295252678338,
2025-12-01,35.0068610748193,35.1220593502308,34.5103167842522,34.9830269488721,
2025-12-02,35.9603627558575,39.6745140492989,38.5503377754551,38.6337572162704,
2025-12-03,39.6110930232558,37.4620493336817,36.8582514763522,37.43424285341,
2025-12-04,38.4115786603954,38.1454309206515,37.4184900792614,37.8435319919868,
2025-12-05,38.8208677989722,39.6630069157739,39.1744073338559,39.3491909241355,
2025-12-08,40.326526731121,40.1477707865169,39.5280835118892,39.9809319048863,
2025-12-09,40.9582677118718,41.3555031443254,40.7318435153732,40.7993735388903,
2025-12-10,41.7767093458758,42.622820817002,41.9673823534535,42.177917132654,
2025-12-11,43.1552529396394,43.2347000261301,42.50775918474,42.9208840344918,
2025-12-12,43.8982198414772,44.3590129431234,43.7234362511976,44.0849204947304,
2025-12-15,45.0622563017159,44.7881638533229,44.2955919170804,44.6451590976396,
2025-12-16,45.622494904625,46.7585882414424,46.1508180297883,46.4010763522341,
2025-12-17,47.3784121592196,47.8789288041111,47.0129555613622,47.6088087100427,
2025-12-18,48.5861445170281,49.0787164532706,47.311018778852,47.4937470777807,
2025-12-19,48.4710828847661,50.4373982754115,49.9686604651163,50.1315269924223,
2025-12-22,51.1088627994077,49.7145664314955,49.4047227941817,49.4086951485062,
2025-12-23,50.3860309554917,51.6691014023169,50.9421605609267,51.1765294660744,
2025-12-24,52.1538652730598,51.6890998170891,51.1131084400313,51.5063715181604,
2025-12-25,52.4837073251459,52.610822663531,52.4280943646024,53.8621142757599,
2025-12-26,54.8394500827454,55.3399667276369,52.8691623377754,53.6477437853845,
2025-12-29,54.62507959237,54.9468402926574,53.8425257904363,54.5337154429056,
2025-12-30,55.5110512498911,55.1575117150074,55.1416222977092,55.3243505966379,
