Date,Open,High,Low,Close,
2026-04-29,135.73232788691,216.24767211309,194.051026252983,206.110557646411,
2026-04-30,206.110557646411,336.778366991004,285.018502845603,336.358343124656,
2026-05-01,336.358343124656,239.381294290435,197.249669542868,236.88538323848,
2026-05-04,236.88538323848,264.542339361116,250.019206443914,250.835022030476,
2026-05-05,250.835022030476,226.530179456582,200.310997337984,220.213666697265,
2026-05-06,220.213666697265,217.047332935561,175.327654672297,199.6163424821,
2026-05-07,199.6163424821,320.688221957041,300.010123921425,307.925958325684,
2026-05-08,307.925958325684,234.203692399486,205.658224251882,217.184648430329,
2026-05-11,217.184648430329,224.631994675968,199.705193684597,202.928069120617,
2026-05-12,202.928069120617,232.208579034331,203.905432348082,207.734111437489,
2026-05-13,207.734111437489,205.294742059849,184.729727372866,191.41779970626,
