Date,Open,High,Low,Close,
2026-08-25,17.4583246073298,18.7866753926702,17.695530104712,18.0371060209424,
2026-08-26,18.0371060209424,15.4847748691099,14.3177238219895,15.3709162303665,
2026-08-27,15.3709162303665,17.7809240837696,16.5759201570681,16.6233612565445,
2026-08-28,16.6233612565445,19.3369921465969,17.4678128272251,19.0902984293194,
2026-08-31,19.0902984293194,18.748722513089,18.0750589005236,18.0845471204188,
2026-09-01,18.0845471204188,19.1187630890052,17.2780484293194,17.9422238219895,
2026-09-02,17.9422238219895,16.243832460733,13.4163429319372,13.9192185863874,
2026-09-03,13.9192185863874,17.6670654450262,15.8358390052356,16.3861557591623,
2026-09-04,16.3861557591623,18.7771871727749,18.5684463350785,18.5969109947644,
2026-09-07,18.5969109947644,19.6026623036649,17.2780484293194,18.4735641361257,
2026-09-08,18.4735641361257,17.6480890052356,16.8795431937173,17.4108835078534,
