Date,Open,High,Low,Close,
2026-06-08,88.5613345671982,89.2002761958998,87.4897238041002,89.1902141230068,
2026-06-09,89.1902141230068,90.2467317767654,85.8797921412301,88.4154345102506,
2026-06-10,88.4154345102506,86.0407853075171,80.1745968109339,84.3805432801822,
2026-06-11,84.3805432801822,83.4950808656036,82.4788115034169,83.2133428246014,
2026-06-12,83.2133428246014,89.9348075170843,86.2923371298405,87.1274891799544,
2026-06-15,87.1274891799544,90.2165455580866,86.3124612756264,87.2281099088838,
2026-06-16,87.2281099088838,89.1097175398633,82.9718530751708,87.0973029612756,
2026-06-17,87.0973029612756,86.5640130979499,82.0058940774487,85.4773092255125,
2026-06-18,85.4773092255125,84.8836469248292,83.8875017084282,84.5918468109339,
2026-06-19,84.5918468109339,89.7235039863326,81.63359738041,86.6847579726652,
2026-06-22,86.6847579726652,90.4278490888383,81.9153354214123,89.0996554669704,
