Date,Open,High,Low,Close,
2026-05-28,30.589558851859,29.1890194567521,27.110441148141,27.1882488923136,
2026-05-29,27.1882488923136,25.454247736467,24.4094008861491,25.2986322481218,
2026-06-01,25.2986322481218,26.4101714505876,25.0429782315546,26.3212483143903,
2026-06-02,26.3212483143903,27.3883259487575,26.1767482180697,26.2212097861684,
2026-06-03,26.2212097861684,27.599518397226,26.3768252745136,27.0882103640917,
2026-06-04,27.0882103640917,26.1434020419958,25.1430167597765,25.3097476401464,
2026-06-05,25.3097476401464,26.5324407628588,25.5765170487382,25.6987863610094,
2026-06-09,25.6987863610094,26.6435946831054,25.5209400886149,26.2767867462917,
2026-06-10,26.2767867462917,26.8547871315739,25.9989019456752,26.1545174340204,
2026-06-11,26.1545174340204,27.5884030052013,26.4879791947602,26.5324407628588,
