Date,Open,High,Low,Close,
2026-04-29,56.3216003334028,51.4154609293603,49.2593996665972,49.7654140445926,
2026-04-30,49.7654140445926,40.5801530527193,39.8761330485518,40.0301374244634,
2026-05-01,40.0301374244634,42.3622036882684,41.1631696186706,42.1091964992707,
2026-05-04,42.1091964992707,42.6152108772661,41.4271771202334,41.5371802458845,
2026-05-05,41.5371802458845,46.2783149614503,45.0022787038966,45.5742949572828,
2026-05-06,45.5742949572828,49.9414190456345,49.0613940404251,49.5014065430298,
2026-05-07,49.5014065430298,40.4041480516774,39.711128360075,40.1621411752448,
2026-05-08,40.1621411752448,41.5261799333194,39.9091339862471,40.9101624296728,
2026-05-11,40.9101624296728,43.3632321316941,40.9431633673682,42.8462174411336,
2026-05-12,42.8462174411336,44.2762580745989,43.4622349447802,43.9902499479058,
2026-05-13,43.9902499479058,50.8104437382788,50.1614252969369,50.3264299854136,
