Date,Open,High,Low,Close,
2026-03-06,18.2312795301571,19.1337204698429,18.3249755840042,18.3545638115349,
2026-03-09,18.3545638115349,12.1508987726013,11.7366635871717,11.7761145572126,
2026-03-10,11.7761145572126,12.0621340900092,11.6478989045797,11.6774871321103,
2026-03-11,11.6774871321103,20.5440926488056,19.7452105054771,19.8241124455589,
2026-03-12,19.8241124455589,11.3027029167217,10.2868404381681,10.5728599709648,
2026-03-13,10.5728599709648,12.6834868681536,12.052271347499,12.6736241256434,
2026-03-16,12.6736241256434,12.3087026527649,11.8846047248251,11.924055694866,
2026-03-17,11.924055694866,12.1015850600502,11.6873498746206,11.7268008446615,
2026-03-18,11.7268008446615,11.707075359641,10.6517619110466,10.9476441863534,
2026-03-19,10.9476441863534,11.707075359641,10.6517619110466,10.9476441863534,
2026-03-20,10.9476441863534,11.7563890721922,11.1744872640887,11.7366635871717,
