Date,Open,High,Low,Close,
2026-06-26,43.7847725675269,50.8652274324731,47.2632242192991,48.7173310573351,
2026-06-29,48.7173310573351,52.6899889547143,49.620207852194,51.102826589015,
2026-06-30,51.102826589015,50.637132242193,48.2706446430365,48.2706446430365,
2026-07-01,48.2706446430365,47.0256250627573,45.0963199116377,46.8735616025705,
2026-07-02,46.8735616025705,49.1925293704187,47.1491766241591,47.3962797469625,
2026-07-03,47.3962797469625,50.142925996586,48.0615573852796,49.2780650667738,
2026-07-06,49.2780650667738,50.7511798373331,49.0119540114469,50.0098704689226,
2026-07-07,50.0098704689226,47.4247916457476,45.2673913043478,45.4004468320113,
2026-07-09,45.4004468320113,46.1227482678984,44.2219550155638,45.4384626970579,
2026-07-10,45.4384626970579,48.1280851491114,44.5736017672457,45.9421729089266,
