Date,Open,High,Low,Close,
2026-05-25,103.915948588181,103.265358987811,100.106851411819,102.006153309674,
2026-05-26,102.006153309674,98.4384038882889,95.9304859126678,96.8958769325722,
2026-05-27,96.8958769325722,104.482591143342,100.746947631538,102.090100354884,
2026-05-28,102.090100354884,101.817272457954,97.3680790618732,101.796285696652,
2026-05-29,101.796285696652,104.09433605925,103.611640549298,103.915948588181,
2026-06-01,103.915948588181,103.380786174973,100.683987347632,101.156189476933,
2026-06-02,101.156189476933,102.310461348557,97.1267313068971,100.967308625212,
2026-06-03,100.967308625212,107.60961857738,99.7290897083784,102.006153309674,
2026-06-04,102.006153309674,102.142567258139,101.649378367536,102.509835580929,
2026-06-05,102.509835580929,109.036718345934,104.734432278969,107.746032525845,
