Date,Open,High,Low,Close,
2025-12-04,241.139897008463,233.913399857645,232.878263486014,233.617646608607,
2025-12-05,233.617646608607,239.629998842325,237.018808972536,237.166685597054,
2025-12-09,237.166685597054,236.365038632559,234.925187288562,235.64511296056,
2025-12-10,235.64511296056,238.653234822479,236.925413209682,237.746517624772,
2025-12-11,237.746517624772,235.613981039609,234.041819031569,235.18202563641,
2025-12-12,235.18202563641,238.174581537852,235.271529909145,236.656900391477,
2025-12-16,236.656900391477,237.983898522026,236.738621683974,237.71927719394,
2025-12-17,237.71927719394,238.065619814523,236.617985490288,237.614206960729,
2025-12-18,237.614206960729,239.135779597224,237.692036763107,238.450877336295,
2025-12-19,238.450877336295,238.676583763192,237.730951664297,238.598753960814,
2025-12-23,238.598753960814,237.298996261097,232.757627292328,234.60997658893,
2025-12-24,234.60997658893,235.505019316279,233.784980683721,234.341463770725,
2025-12-25,234.341463770725,238.746630585332,235.64511296056,236.330015221489,
2025-12-26,236.330015221489,237.902177229529,237.030483442893,237.836021897507,
2025-12-30,237.836021897507,234.03792754145,232.96387626863,233.07283799196,
2025-12-31,233.07283799196,235.582849118658,233.46587849397,234.652782980238,
2026-01-01,234.652782980238,238.104534715712,234.454316984173,236.423410984342,
2026-01-02,236.423410984342,239.991907423384,235.971998130549,238.14734110702,
2026-01-06,238.14734110702,238.030596403453,232.819891134231,238.318566672252,
2026-01-07,238.318566672252,237.590858020016,234.473774434768,235.458321434852,
