Date,Open,High,Low,Close,
2026-03-13,158.696613679536,156.830310668093,154.203286320464,155.024865363545,
2026-03-16,155.024865363545,161.01934949269,155.836301455477,159.193618285844,
2026-03-17,159.193618285844,156.810024765795,151.819692800415,160.928062932348,
2026-03-18,160.928062932348,154.091713857824,153.919283688288,156.455021475575,
2026-03-19,156.455021475575,140.682732438653,139.840867493274,140.794304901293,
2026-03-20,140.794304901293,155.745014895134,150.663396369412,154.507574854939,
2026-03-23,154.507574854939,161.800356731174,160.177484547311,161.009206541541,
2026-03-24,161.009206541541,160.755632762812,153.665709909559,160.025340280074,
2026-03-25,160.025340280074,158.808186142176,151.211115731466,154.111999760122,
2026-03-26,154.111999760122,144.506625021881,139.323576984667,140.206013734643,
2026-03-27,140.206013734643,157.915606441052,152.580414136601,157.398315932445,
