Date,High,Low,
2026-01-02,22.6,22.01,
2026-01-05,22.295,21.61,
2026-01-06,22.37,21.3553,
2026-01-07,22.16,20.9346,
2026-01-08,21.895,20.65,
2026-01-09,21.64,20.92,
2026-01-12,21.62,21.13,
2026-01-13,21.42,20.745,
2026-01-14,21.59,20.7046,
2026-01-15,21.02,20.505,
2026-01-16,20.74,19.98,
2026-01-20,20.28,19.5814,
2026-01-21,19.99,19.275,
2026-01-22,20.2,19.65,
