Date,Open,High,Low,Close,
2026-06-12,94.1779292078016,84.5496171442331,83.3420707921984,84.3893233806887,
2026-06-15,84.3893233806887,91.1857789549723,88.5783337346496,88.9523525162533,
2026-06-16,88.9523525162533,85.8105947507826,84.3893233806887,84.9770671803515,
2026-06-17,84.9770671803515,87.7661786660245,86.0456922706477,87.4455911389357,
2026-06-18,87.4455911389357,84.1649121117265,83.0321695160125,84.5175583915242,
2026-06-19,84.5175583915242,87.6913749097038,86.3769660486395,87.370787382615,
2026-06-22,87.370787382615,90.437741391765,84.7954009150012,89.1767637852155,
2026-06-23,89.1767637852155,84.015304599085,82.882562003371,83.6733445701902,
2026-06-24,83.6733445701902,87.3173561281002,85.4686347218878,86.0243197688418,
2026-06-25,86.0243197688418,80.6384493137491,78.0951215988442,81.0872718516735,
2026-06-26,81.0872718516735,87.4669636407416,86.8257885865639,87.3066698771972,
