Date,Open,High,Low,Close,
2026-07-01,4.4496670162559,4.8853329837441,4.73847928683797,4.86575249082328,
2026-07-02,4.86575249082328,4.84617199790246,4.63078657577347,4.66015731515469,
2026-07-03,4.66015731515469,4.65036706869428,4.50351337178815,4.52309386470897,
2026-07-06,4.52309386470897,4.76785002621919,4.52309386470897,4.65036706869428,
2026-07-07,4.65036706869428,4.9930256948086,4.54267435762979,4.76785002621919,
2026-07-08,4.76785002621919,5.13987939171474,4.95386470896696,5.07134766649187,
2026-07-09,5.07134766649187,5.06155742003146,4.79722076560042,5.00281594126901,
2026-07-10,5.00281594126901,4.9930256948086,4.35665967488201,4.37624016780283,
2026-07-13,4.37624016780283,4.74826953329837,4.60141583639224,4.64057682223388,
2026-07-14,4.64057682223388,4.60141583639224,4.5622548505506,4.72868904037756,
2026-07-15,4.72868904037756,4.62099632931306,4.52309386470897,4.62099632931306,
