Date,Open,High,Low,Close,
2026-08-14,63.6581976438808,67.0618023561192,66.0220844901328,66.8754378329707,
2026-08-17,66.8754378329707,47.483718766414,43.7466196443311,46.4047662639754,
2026-08-18,46.4047662639754,64.4821250093794,64.4134643955879,68.3271193817063,
2026-08-19,68.3271193817063,64.3448037817963,64.050544008404,64.178056576874,
2026-08-20,64.178056576874,64.050544008404,62.5302018458768,65.9730411945674,
2026-08-21,65.9730411945674,63.7366669167855,63.2168079837923,63.8936054625947,
2026-08-24,63.8936054625947,47.4052494935094,46.728452014707,47.1992676521348,
2026-08-25,47.1992676521348,64.7861934418849,63.9720747354994,63.9818833946124,
2026-08-26,63.9818833946124,64.5900202596233,62.8146529601561,67.41491408419,
2026-08-27,67.41491408419,68.3467366999325,64.2565258497786,66.4340481728821,
2026-08-28,66.4340481728821,64.7077241689803,63.6091543483154,65.6297381256096,
