Date,Open,High,Low,Close,
2026-08-28,136.322325780982,95.8223599778183,88.9226742190182,94.0855425281893,
2026-08-31,94.0855425281893,82.2371166389395,80.2861710105891,80.4646111595236,
2026-09-01,80.4646111595236,82.3441807283002,80.0720428318678,80.5121951992395,
2026-09-02,80.5121951992395,99.1413467479997,96.60749663313,98.8439464997756,
2026-09-03,98.8439464997756,83.0817333438961,80.690635348174,82.772437085743,
2026-09-04,82.772437085743,98.6655063508411,91.4803163537458,96.0602801763976,
2026-09-07,96.0602801763976,81.4876680134147,79.2036341070533,79.5843064247802,
2026-09-08,79.5843064247802,82.5345168871636,80.1910029311574,80.7501153978188,
2026-09-09,80.7501153978188,84.7233827140933,82.2609086587974,84.5568385750878,
2026-09-10,84.5568385750878,82.9865652644643,80.3932350999498,82.5821009268795,
2026-09-11,82.5821009268795,94.4424228260583,87.3167128786078,92.1583889196968,
