Date,Open,High,Low,Close,
2026-01-05,20.4806666666667,20.1976,18.6793333333333,20.0303333333333,
2026-01-06,20.0303333333333,19.8502,18.5506666666667,19.4384666666667,
2026-01-07,19.4384666666667,20.5064,19.2583333333333,19.966,
2026-01-08,19.966,21.2655333333333,19.2969333333333,20.0560666666667,
2026-01-09,20.0560666666667,20.7122666666667,19.58,20.545,
2026-01-12,20.545,19.966,19.2197333333333,19.5028,
2026-01-13,19.5028,20.4935333333333,18.8337333333333,19.4899333333333,
2026-01-14,19.4899333333333,27.493,23.2984666666667,24.4436,
2026-01-15,24.4436,20.6093333333333,19.1296666666667,19.1554,
2026-01-16,19.1554,19.9531333333333,19.0910666666667,19.3741333333333,
2026-01-19,19.3741333333333,19.966,18.3448,18.3705333333333,
2026-01-20,18.3705333333333,24.8810666666667,22.5650666666667,24.019,
2026-01-21,24.019,17.5856666666667,15.8486666666667,16.5048666666667,
2026-01-22,16.5048666666667,17.0452666666667,15.8486666666667,16.1446,
2026-01-23,16.1446,16.2732666666667,15.1667333333333,15.72,
2026-01-26,15.72,16.3762,14.7678666666667,15.4884,
2026-01-28,15.4884,26.0262,21.9346,22.9639333333333,
2026-01-29,22.9639333333333,16.6592666666667,15.7457333333333,16.2089333333333,
2026-01-30,16.2089333333333,16.2475333333333,15.3468666666667,15.5784666666667,
2026-02-02,15.5784666666667,15.5141333333333,14.7807333333333,15.4626666666667,
2026-02-04,15.4626666666667,24.0962,21.9732,22.8996,
2026-02-05,22.8996,21.0468,15.9387333333333,20.9438666666667,
2026-02-06,20.9438666666667,22.8095333333333,15.4884,16.1188666666667,
2026-02-09,16.1188666666667,15.5656,14.4462,15.1538666666667,
