Date,Open,High,Low,Close,
2026-04-20,283.68310353748,249.428097957859,242.35189646252,244.038231057186,
2026-04-21,244.038231057186,267.316052265833,252.459231026752,258.137269029044,
2026-04-22,258.137269029044,248.862428758382,239.534223468901,242.415934485102,
2026-04-23,242.415934485102,237.335584693577,227.292288151928,232.39398395098,
2026-04-24,232.39398395098,254.657869802076,243.323139805018,251.872215819748,
2026-04-27,251.872215819748,239.555569476429,231.134569506863,236.07617024946,
2026-04-28,236.07617024946,261.253786128047,240.324025747416,255.5330561107,
2026-04-29,255.5330561107,257.966500968825,252.288462966532,254.028162580017,
2026-04-30,254.028162580017,247.453592261573,240.612196849036,246.61042496424,
2026-05-01,246.61042496424,269.141135909427,259.428702484453,261.221767116756,
2026-05-04,261.221767116756,252.779421139663,242.885546650706,250.132516206263,
