Date,Open,High,Low,Close,
2026-03-31,25.6925548060708,27.3598744613079,25.4501255386921,26.1032002997939,
2026-04-01,26.1032002997939,28.0030541502717,24.7079951283493,26.2219411654488,
2026-04-02,26.2219411654488,26.3604721753794,24.5397789020049,25.361069889451,
2026-04-03,25.361069889451,28.804554993442,26.825540565861,27.9436837174443,
2026-04-06,27.9436837174443,25.568866404347,24.8267359940041,24.9256867153832,
2026-04-07,24.9256867153832,25.3709649615889,24.737680344763,25.2720142402099,
2026-04-08,25.2720142402099,27.8546280682031,26.3109968146899,27.0135469364812,
2026-04-09,27.0135469364812,27.5083005433764,26.8651208544126,27.0729173693086,
2026-04-10,27.0729173693086,28.8738204984073,25.3511748173131,26.1625707326213,
2026-04-13,26.1625707326213,26.617744050965,25.3412797451752,25.9250890013116,
2026-04-14,25.9250890013116,25.6084466928986,25.1631684466929,25.469915682968,
