Date,High,Low,
2026-02-19,83.5,81.015,
2026-02-20,82.03,80.6,
2026-02-23,81.53,78.44,
2026-02-24,82.59,79.75,
2026-02-25,83.06,81.3715,
2026-02-26,82.92,80.005,
2026-02-27,80.08,77.8309,
2026-03-02,77.76,75.04,
2026-03-03,77.435,74.185,
2026-03-04,79.335,78.04,
2026-03-05,78.17,75.07,
2026-03-06,75.22,73.35,
2026-03-09,74.7,71.922,
2026-03-10,77.2,74.84,
2026-03-11,76.58,74.37,
2026-03-12,74.02,73.1,
