Date,Open,High,Low,Close,
2026-06-09,46.5471578562474,47.4829022147931,46.3070977852068,47.267338069369,
2026-06-10,47.267338069369,48.580319682407,46.7284277058086,46.9537902214793,
2026-06-11,46.9537902214793,45.1508900961137,44.9843178019223,45.3566558712913,
2026-06-12,45.3566558712913,45.5918167572085,43.3087964897618,43.3283932302549,
2026-06-15,43.3283932302549,47.3653217718345,44.9647210614292,45.6702037191809,
2026-06-16,45.6702037191809,47.9042321353949,46.5030651901379,46.5814521521103,
2026-06-17,46.5814521521103,48.1589897618053,45.9053646050982,47.5808859172587,
2026-06-18,47.5808859172587,46.2972994149603,45.3174623903051,45.6800020894275,
2026-06-19,45.6800020894275,45.7877841621396,44.4552058086084,45.1312933556206,
2026-06-22,45.1312933556206,45.5624216464689,44.9451243209361,45.0431080234016,
2026-06-23,45.0431080234016,47.5906842875052,45.6995988299206,46.9243951107397,
