Date,Open,High,Low,Close,
2025-12-02,26.2026007277838,27.6198423714898,26.9779364870632,27.233977598267,
2025-12-03,27.233977598267,26.5740406496711,26.0006528090878,26.5127350314955,
2025-12-04,26.5127350314955,26.5956779266743,26.3468492411381,26.426185923483,
2025-12-05,26.426185923483,26.5235536699971,26.1665385994452,26.3468492411381,
2025-12-08,26.3468492411381,26.1665385994452,25.6580625898713,25.665275015539,
2025-12-09,25.665275015539,26.5632220111696,25.9393471909122,26.350455453972,
2025-12-10,26.350455453972,26.754351291364,26.0980205556019,26.7255015886931,
2025-12-11,26.7255015886931,26.5091288186617,25.8059173160595,26.4189734978153,
2025-12-12,26.4189734978153,26.1160516197712,25.690518505376,26.1052329812697,
2025-12-15,26.1052329812697,25.8744353599028,25.3948090529997,25.8239483802288,
2025-12-16,25.8239483802288,26.0258962989248,25.5174202893509,25.6220004615328,
2025-12-17,25.6220004615328,26.476672903157,26.0763832785988,26.3035746871318,
2025-12-18,26.3035746871318,26.3396368154704,25.3912028401659,25.4813581610123,
2025-12-19,25.4813581610123,25.9718031064169,25.7734614005548,25.9501658294138,
2025-12-22,25.9501658294138,26.0295025117586,25.362353137495,25.6760936540406,
2025-12-23,25.6760936540406,26.2639063459594,25.7049433567115,26.1268702582728,
2025-12-24,26.1268702582728,25.7554303363855,25.2649853909809,25.2721978166486,
2025-12-25,25.2721978166486,25.690518505376,25.2144984113069,26.1268702582728,
2025-12-26,26.1268702582728,25.8455856572319,25.6436377385359,26.0908081299342,
2025-12-29,26.0908081299342,26.5704344368373,26.1845696636145,26.2927560486302,
2025-12-30,26.2927560486302,25.7482179107178,25.5066016508493,25.6472439513698,
2025-12-31,25.6472439513698,25.7806738262225,25.4272649685044,25.6580625898713,
2026-01-01,25.6580625898713,26.1485075352759,25.2902288808179,26.400942433646,
2026-01-02,26.400942433646,26.4947039673263,26.0439273630941,26.4225797106491,
2026-01-05,26.4225797106491,25.7229744208808,25.6580625898713,25.8059173160595,
2026-01-06,25.8059173160595,25.6364253128682,24.8394522765857,25.6256066743666,
