Date,Open,High,Low,Close,
2026-07-21,192.022656429063,188.356963098785,179.917343570937,183.540412560165,
2026-07-22,183.540412560165,191.436571739629,182.709237909695,183.529756474903,
2026-07-23,183.529756474903,181.46247593399,176.347555008022,181.185417717167,
2026-07-24,181.185417717167,193.727630071052,189.774222438689,191.884127320651,
2026-07-27,191.884127320651,189.284042516617,182.901047444419,188.42089961036,
2026-07-28,188.42089961036,188.559428718771,181.601005042402,183.593692986477,
2026-07-29,183.593692986477,185.256042287417,178.670581595233,182.165777561311,
2026-07-30,182.165777561311,180.36489915196,176.613957139583,180.290306555123,
2026-07-31,180.290306555123,188.72992608297,183.892063373825,186.236402131561,
2026-08-03,186.236402131561,189.550444648178,186.737238138895,187.994656199862,
2026-08-04,187.994656199862,185.980656085262,180.002592253037,184.265026358011,
