Date,Open,High,Low,Close,
2026-02-19,118.550666685946,109.264126388086,103.683633314054,108.739281550029,
2026-02-20,108.739281550029,110.056749204743,106.779146746674,107.528925086755,
2026-02-23,107.528925086755,106.522079887218,103.383721978022,104.208478152111,
2026-02-24,104.208478152111,110.356660540775,107.828836422788,108.985637290341,
2026-02-25,108.985637290341,111.256394548872,109.831815702718,111.138572238288,
2026-02-26,111.138572238288,108.053769924812,104.904700896472,106.479235410642,
2026-02-27,106.479235410642,105.600923640833,99.2278077501446,103.437277573742,
2026-03-03,103.437277573742,105.022523207056,103.447988692886,104.358433820127,
2026-03-04,104.358433820127,106.639902197802,104.187055913823,105.515234687681,
2026-03-05,105.515234687681,106.222168551186,104.679767394448,105.558079164257,
