Date,Open,High,Low,Close,
2026-06-02,100.105029076028,99.9175274606935,93.3549709239716,95.4383222054706,
2026-06-03,95.4383222054706,96.1258281283653,93.0945520137842,93.7508076674564,
2026-06-04,93.7508076674564,90.209110488908,86.5528289898772,86.9382489769545,
2026-06-05,86.9382489769545,92.8132995907818,90.1361931940556,91.28203639888,
2026-06-08,91.28203639888,89.2716024122335,86.7715808744346,87.8965905664441,
2026-06-09,87.8965905664441,93.3549709239716,90.0736926556106,91.7195401679948,
2026-06-10,91.7195401679948,92.9070503984493,88.9486829636011,91.427870988585,
2026-06-11,91.427870988585,86.9799160025845,83.6048869265561,84.6569793237131,
2026-06-12,84.6569793237131,92.1674606935171,88.7090975662287,91.5007882834374,
2026-06-15,91.5007882834374,89.4382705147534,86.7299138488047,87.8861738100366,
2026-06-16,87.8861738100366,92.9070503984493,87.4799203101443,91.9903758345897,
