Date,Open,High,Low,Close,
2026-08-12,46.8852386571842,48.0251433461909,40.3547566538091,45.1807082810993,
2026-08-13,45.1807082810993,42.7410991803279,37.5955481075217,41.7290342695275,
2026-08-14,41.7290342695275,43.3802980713597,40.7063160438766,41.6011944913211,
2026-08-17,41.6011944913211,41.6438077507232,38.3732400916104,38.9698257232401,
2026-08-18,38.9698257232401,44.4136696118611,40.5039030617165,41.398781509161,
2026-08-19,41.398781509161,50.4221391875603,42.602606087271,49.2928878134041,
2026-08-20,49.2928878134041,41.0898353784957,37.4890149590164,39.4066116321119,
2026-08-21,39.4066116321119,44.3604030376085,40.6530494696239,42.8795922733848,
2026-08-24,42.8795922733848,42.1658201783992,38.1282138500482,38.8845992044359,
2026-08-25,38.8845992044359,45.2233215405014,41.7823008437801,42.7517524951784,
2026-08-26,42.7517524951784,45.052868502893,40.1949569310511,43.7212041465767,
