Date,High,Low,
2025-12-05,14.2599,13.4,
2025-12-08,13.06,12.39,
2025-12-09,12.74,12.1445,
2025-12-10,13.33,12.27,
2025-12-11,13.01,12.66,
2025-12-12,13.2114,12.54,
2025-12-15,12.8,11.8,
2025-12-16,11.935,11.2,
2025-12-17,11.7199,11.085,
2025-12-18,11.9782,11.27,
2025-12-19,12.045,11.3742,
2025-12-22,12.595,11.82,
2025-12-23,12.1,11.59,
2025-12-24,11.85,11.62,
2025-12-26,11.78,11.32,
