Date,Open,High,Low,Close,
2025-12-04,289.02590804377,290.405412747168,290.92409195623,290.738459397197,
2025-12-05,290.738459397197,292.726426377424,293.774097715492,292.728852946823,
2025-12-08,292.728852946823,294.490542330582,295.472696294874,295.350154540219,
2025-12-11,295.350154540219,291.927478402764,292.619657323863,292.506215204454,
2025-12-12,292.506215204454,292.069432712613,293.026107698215,292.072465924362,
2025-12-15,292.072465924362,290.721473411403,291.211640430025,291.026614513342,
2025-12-18,291.026614513342,292.347274908812,292.536547321943,292.367294106354,
2025-12-19,292.367294106354,289.0823257823,289.558540026877,289.46633038971,
2025-12-22,289.46633038971,294.450503935496,295.482402572471,295.449643885583,
2025-12-25,295.449643885583,292.224733154156,293.087378575542,292.327862353619,
2025-12-26,292.327862353619,289.180601842964,290.225239969284,289.815149740833,
2025-12-29,289.815149740833,292.938751199846,293.117710693031,292.773137838357,
2026-01-01,292.773137838357,293.367040698791,293.712220195815,293.613944135151,
2026-01-02,293.613944135151,289.460870608562,289.872780764062,289.477249952006,
2026-01-05,289.477249952006,293.565412747168,293.632750047994,292.534120752544,
