Date,Open,High,Low,Close,
2026-09-01,6.14496466431095,5.83250883392226,5.64503533568905,5.65545053003533,
2026-09-02,5.65545053003533,5.31174911660777,5.17635159010601,5.23884275618375,
2026-09-03,5.23884275618375,5.41590106007067,5.32216431095406,5.37424028268551,
2026-09-04,5.37424028268551,5.58254416961131,5.44714664310954,5.58254416961131,
2026-09-07,5.58254416961131,5.82209363957597,5.61378975265018,5.67628091872791,
2026-09-08,5.67628091872791,5.6866961130742,5.46797703180212,5.61378975265018,
2026-09-09,5.61378975265018,5.45756183745583,5.10344522968198,5.29091872791519,
2026-09-10,5.29091872791519,5.41590106007067,5.22842756183745,5.2805035335689,
2026-09-11,5.2805035335689,5.77001766784452,5.64503533568905,5.69711130742049,
2026-09-14,5.69711130742049,5.90541519434629,5.55129858657244,5.65545053003533,
2026-09-15,5.65545053003533,5.70752650176678,5.63462014134276,5.69711130742049,
