Date,Open,High,Low,Close,
2025-12-26,67.627796803653,53.3572488584475,42.522203196347,45.5877283105023,
2025-12-29,45.5877283105023,46.6976598173516,38.3467465753424,41.5179794520548,
2025-12-30,41.5179794520548,57.8498287671233,48.7589611872146,50.1860159817351,
2025-12-31,50.1860159817351,49.2875,40.5137557077625,42.7336187214612,
2026-01-02,42.7336187214612,47.4904680365297,37.2368150684931,38.8224315068493,
2026-01-05,38.8224315068493,62.6066780821918,50.661700913242,57.1098744292237,
2026-01-06,57.1098744292237,56.5284817351599,46.1691210045662,48.5475456621004,
2026-01-07,48.5475456621004,50.5559931506849,36.9725456621005,42.7336187214612,
2026-01-08,42.7336187214612,45.7462899543379,32.321404109589,33.6427511415525,
2026-01-09,33.6427511415525,42.4693493150685,34.0127283105023,41.042294520548,
2026-01-12,41.042294520548,64.9322488584475,51.7716324200913,60.7567922374429,
2026-01-13,60.7567922374429,52.4587328767123,40.5666095890411,43.103595890411,
2026-01-14,43.103595890411,53.1458333333333,44.6363584474886,47.6490296803653,
2026-01-15,47.6490296803653,58.3783675799087,40.1966324200913,43.896404109589,
2026-01-16,43.896404109589,38.2410388127853,27.8816780821917,34.382705479452,
2026-01-19,34.382705479452,52.1416095890411,44.1078196347032,50.8202625570776,
2026-01-20,50.8202625570776,51.8244863013699,41.7293949771689,46.539098173516,
2026-01-21,46.539098173516,59.9639840182649,46.0634132420091,46.1162671232877,
2026-01-22,46.1162671232877,36.0211757990867,22.4905821917808,29.3087328767123,
2026-01-23,29.3087328767123,54.784303652968,40.1437785388128,51.4545091324201,
2026-01-26,51.4545091324201,56.1056506849315,46.1162671232877,46.5919520547945,
2026-01-27,46.5919520547945,54.8900114155251,48.8118150684932,53.8857876712329,
2026-01-29,53.8857876712329,61.1267694063927,43.4207191780822,44.58350456621,
