Date,Open,High,Low,Close,
2026-05-14,13.6069365337673,13.3622457282343,12.5430634662327,12.5856183889341,
2026-05-15,12.5856183889341,19.1922701383238,16.7134458909683,19.0965215622457,
2026-05-18,19.0965215622457,20.0752847843775,18.3305329536208,18.4794751830757,
2026-05-19,18.4794751830757,20.2561432058584,18.5007526444264,18.6496948738812,
2026-05-20,18.6496948738812,12.9898901545972,11.8409072416599,12.6920056956876,
2026-05-21,12.6920056956876,21.7136493083808,20.2242270138324,20.5114727420667,
2026-05-22,20.5114727420667,20.5753051261188,17.8305126118796,20.4795565500407,
2026-05-25,20.4795565500407,18.1283970707893,16.45811635476,16.6176973148902,
2026-05-26,16.6176973148902,17.8624288039056,15.9474572823434,16.1070382424736,
2026-05-27,16.1070382424736,18.2241456468674,16.9794141578519,17.2134662327095,
2026-05-28,17.2134662327095,19.4688771358828,18.1283970707893,18.3943653376729,
