Date,Open,High,Low,Close,
2026-03-10,17.8049503827616,19.0572554578962,16.5627445421038,18.0675304791608,
2026-03-11,18.0675304791608,22.6626821661469,17.9261411964843,18.511896796144,
2026-03-12,18.511896796144,52.9502863623476,49.526645874681,52.8492940175787,
2026-03-13,52.8492940175787,19.168347037142,14.75498157074,15.7952027218599,
2026-03-16,15.7952027218599,17.7039580379926,16.9768131556564,17.0980039693791,
2026-03-17,17.0980039693791,26.6619790189963,25.5005670541537,25.6116586333995,
2026-03-18,25.6116586333995,19.7137056988942,18.9158661752197,19.5117210093564,
2026-03-19,19.5117210093564,60.7367961440318,58.4442699177772,60.433819109725,
2026-03-20,60.433819109725,16.0779812872129,15.6437142047066,15.7649050184293,
2026-03-23,15.7649050184293,24.2886589169266,23.3797278140062,23.6423079104054,
2026-03-24,23.6423079104054,25.2884831301389,24.8037198752481,24.8845137510632,
