Date,Open,High,Low,Close,
2026-03-27,229.012101849775,243.177898150225,236.46575673526,238.468806110171,
2026-03-30,238.468806110171,249.167786184814,235.050140109722,237.525061693145,
2026-03-31,237.525061693145,238.468806110171,227.972056982032,234.992359839292,
2026-04-01,234.992359839292,236.610207411335,232.35372748965,234.86716925336,
2026-04-02,234.86716925336,239.470330797626,235.955364346461,237.188010115636,
2026-04-03,237.188010115636,242.619355536068,236.600577366264,240.866687333021,
2026-04-06,240.866687333021,245.267617930781,228.877281218771,235.281261191442,
2026-04-07,235.281261191442,235.156070605511,223.234074806763,228.029837252463,
2026-04-08,228.029837252463,242.725286031856,229.493604103359,238.430285929884,
2026-04-09,238.430285929884,245.903200905513,225.824556931046,253.453156241715,
2026-04-10,253.453156241715,246.692864601391,227.606115269308,242.80232639243,
