Date,Open,High,Low,Close,
2026-09-25,57.6984694328939,56.8914978324339,56.3165305671061,56.4779248871981,
2026-09-28,56.4779248871981,57.7085565778997,56.3165305671061,56.8713235424224,
2026-09-29,56.8713235424224,59.514155533929,56.5384477572326,57.0932407325489,
2026-09-30,57.0932407325489,57.0226307175086,54.1881429708927,54.6824130761745,
2026-10-01,54.6824130761745,58.8786653985668,56.7200163673361,57.0125435725029,
2026-10-02,57.0125435725029,57.3655936477042,55.3380775015483,55.469210386623,
2026-10-05,55.469210386623,59.7259855790498,54.9951145713527,55.3179032115368,
2026-10-06,55.3179032115368,59.3224997788198,54.8337202512607,56.1551362470141,
2026-10-07,56.1551362470141,57.0831535875431,55.5398204016633,56.8309749623994,
2026-10-08,56.8309749623994,57.8901251880032,54.7227616561975,58.3541338582677,
2026-10-09,58.3541338582677,57.2647221976466,53.7543957356454,56.9318464124569,
