Date,Open,High,Low,Close,
2026-01-09,5.6910775862069,5.43008620689655,5.1989224137931,5.31823275862069,
2026-01-16,5.31823275862069,5.35551724137931,5.15418103448276,5.25112068965517,
2026-01-21,5.25112068965517,5.55685344827586,5.25112068965517,5.45991379310345,
2026-01-22,5.45991379310345,5.31823275862069,5.11689655172414,5.17655172413793,
2026-01-23,5.17655172413793,5.30331896551724,5.29586206896552,5.35551724137931,
2026-01-26,5.35551724137931,5.14672413793103,5.07961206896552,5.12435344827586,
2026-01-27,5.12435344827586,5.25112068965517,5.24366379310345,5.32568965517241,
2026-01-28,5.32568965517241,5.36297413793103,5.17655172413793,5.22129310344828,
2026-01-29,5.22129310344828,5.2585775862069,5.15418103448276,5.16163793103448,
2026-01-30,5.16163793103448,4.94538793103448,4.8260775862069,4.92301724137931,
2026-02-02,4.92301724137931,5.13181034482759,5.01995689655172,5.07961206896552,
2026-02-03,5.07961206896552,5.34060344827586,5.20637931034483,5.23620689655172,
2026-02-04,5.23620689655172,5.27349137931034,5.23620689655172,5.24366379310345,
2026-02-05,5.24366379310345,5.17655172413793,4.99012931034483,5.15418103448276,
2026-02-06,5.15418103448276,4.91556034482759,4.87081896551724,4.89318965517241,
2026-02-09,4.89318965517241,5.05724137931034,4.87827586206897,4.89318965517241,
2026-02-10,4.89318965517241,4.84844827586207,4.72168103448276,4.81116379310345,
2026-02-11,4.81116379310345,4.84099137931034,4.73659482758621,4.81862068965517,
2026-02-12,4.81862068965517,5.0125,4.91556034482759,5.0125,
2026-02-13,5.0125,4.84844827586207,4.59491379310345,4.6098275862069,
