Date,Open,High,Low,Close,
2026-07-06,34.9779922100889,33.7644431459878,31.7728077899111,32.1151201167368,
2026-07-07,32.1151201167368,31.0259445313823,29.200278788312,30.0197537525311,
2026-07-08,30.0197537525311,30.3205736761052,28.1940880094608,30.0404999541569,
2026-07-09,30.0404999541569,32.6337751573817,31.2437796484532,31.3993761606467,
2026-07-10,31.3993761606467,28.889085763925,28.0281183964544,28.4637886305962,
2026-07-13,28.4637886305962,29.7293069297699,28.1111032029576,28.9720705704282,
2026-07-14,28.9720705704282,30.9118404224404,29.2521442923765,29.7811724338344,
2026-07-15,29.7811724338344,29.6878145265183,28.5364003362865,29.5944566192022,
2026-07-16,29.5944566192022,29.6359490224538,28.5675196387252,29.6255759216409,
2026-07-20,29.6255759216409,30.3828122809826,28.992816772054,29.2313980907507,
