Date,Open,High,Low,Close,
2026-06-30,81.6709119394803,90.0092880605197,87.0259187260169,88.7858242955816,
2026-07-01,88.7858242955816,114.45974083982,107.467174860213,112.361029919965,
2026-07-02,112.361029919965,96.032494287907,89.9151754632168,91.6186134743997,
2026-07-03,91.6186134743997,92.5691507071593,87.8070532836312,90.3763271900011,
2026-07-06,90.3763271900011,91.0915829295034,84.3437097028835,87.1200313233198,
2026-07-07,87.1200313233198,91.4774445784454,84.682515053174,87.9858672185067,
2026-07-09,87.9858672185067,94.0278959653547,88.4470189452911,91.2233405657275,
2026-07-10,91.2233405657275,93.4067528231554,81.595621861638,91.4115657603333,
2026-07-13,91.4115657603333,90.0657556189014,82.2826438219494,84.9742641048131,
2026-07-14,84.9742641048131,87.3270790373863,83.2425923144392,83.5343413660783,
