Date,Open,High,Low,Close,
2026-07-07,24.0293177366703,23.5284940152339,22.9356822633297,23.242309031556,
2026-07-08,23.242309031556,22.9152404787813,22.7006017410229,22.8641360174102,
2026-07-09,22.8641360174102,22.7414853101197,22.1486735582155,22.1793362350381,
2026-07-10,22.1793362350381,23.5591566920566,22.3122078346028,23.3036343852013,
2026-07-13,23.3036343852013,22.7108226332971,22.0158019586507,22.6903808487486,
2026-07-14,22.6903808487486,23.4160642002176,22.853915125136,23.3240761697497,
2026-07-15,23.3240761697497,23.7124700761698,23.0889956474429,23.7124700761698,
2026-07-16,23.7124700761698,22.5575092491839,22.1180108813928,22.271324265506,
2026-07-20,22.271324265506,23.1503210010881,22.6188346028292,22.9254613710555,
2026-07-21,22.9254613710555,22.7619270946681,22.5575092491839,22.6699390642002,
