Date,Open,High,Low,Close,
2025-12-26,6.03459677419355,8.27040322580645,7.46088709677419,7.96201612903226,
2025-12-29,7.96201612903226,8.00056451612903,6.95975806451613,7.38379032258064,
2025-12-30,7.38379032258064,7.76927419354839,6.68991935483871,7.46088709677419,
2025-12-31,7.46088709677419,7.65362903225806,6.84411290322581,7.3066935483871,
2026-01-02,7.3066935483871,7.96201612903226,6.88266129032258,7.49943548387096,
2026-01-05,7.49943548387096,7.42233870967742,5.9575,6.72846774193548,
2026-01-06,6.72846774193548,8.96427419354838,7.8849193548387,8.3475,
2026-01-07,8.3475,8.88717741935483,7.8849193548387,8.38604838709677,
2026-01-08,8.38604838709677,8.15475806451613,6.57427419354838,7.19104838709677,
2026-01-09,7.19104838709677,7.8849193548387,6.26588709677419,7.49943548387096,
2026-01-12,7.49943548387096,6.03459677419355,4.95524193548387,6.03459677419355,
2026-01-13,6.03459677419355,8.0391129032258,7.19104838709677,7.34524193548387,
2026-01-14,7.34524193548387,8.07766129032258,6.49717741935484,7.19104838709677,
2026-01-15,7.19104838709677,7.38379032258064,5.72620967741936,6.22733870967742,
2026-01-16,6.22733870967742,7.76927419354839,6.72846774193548,7.26814516129032,
2026-01-19,7.26814516129032,6.61282258064516,5.0708870967742,5.91895161290322,
2026-01-20,5.91895161290322,6.9983064516129,5.76475806451613,6.22733870967742,
2026-01-21,6.22733870967742,5.53346774193549,4.9166935483871,5.30217741935484,
2026-01-22,5.30217741935484,8.69443548387096,7.26814516129032,8.00056451612903,
2026-01-23,8.00056451612903,7.07540322580645,6.18879032258064,6.49717741935484,
