Date,Open,High,Low,Close,
2026-04-15,98.8192763050014,92.1675791199781,91.3257236949986,91.4816228477726,
2026-04-16,91.4816228477726,99.3389401475813,95.9715184476633,98.569837660563,
2026-04-17,98.569837660563,90.0889237496584,88.8105506969117,88.9872364033889,
2026-04-20,88.9872364033889,96.3560696911724,91.1490379885214,94.8074714402842,
2026-04-21,94.8074714402842,101.594281224378,93.3420194042088,100.419840940148,
2026-04-22,100.419840940148,97.4993301448483,92.2091522273845,95.0880899152774,
2026-04-23,95.0880899152774,99.2661872096201,96.2001705383985,97.2083183930035,
2026-04-24,97.2083183930035,89.8083052746652,88.6338649904345,89.0807758950533,
2026-04-27,89.0807758950533,95.9923050013665,93.2692664662476,94.3917403662203,
2026-04-28,94.3917403662203,98.7361300901886,93.7681437551243,97.5616898059579,
2026-04-29,97.5616898059579,98.6945569827822,91.2217909264826,95.1192697458322,
