Date,Open,High,Low,Close,
2026-05-26,21.8900272682201,20.5290431333664,20.0199727317799,20.4874863658899,
2026-05-27,20.4874863658899,19.6771294000992,19.3031184928111,19.4589563708478,
2026-05-28,19.4589563708478,19.7290753594447,19.012221120476,19.6044050570154,
2026-05-29,19.6044050570154,20.4459295984135,19.8537456618741,21.048502726822,
2026-06-01,21.048502726822,20.4563187902826,20.3316484878532,21.0069459593456,
2026-06-02,21.0069459593456,20.1758106098166,20.0511403073872,20.1134754586019,
2026-06-03,20.1134754586019,20.4355404065444,19.3550644521567,20.1654214179474,
2026-06-04,20.1654214179474,19.2200049578582,18.6070426375806,18.9498859692613,
2026-06-05,18.9498859692613,20.7887729300942,19.6875185919683,20.5290431333664,
2026-06-09,20.5290431333664,19.936859196827,19.4070104115022,19.5940158651463,
