Date,Open,High,Low,Close,
2026-08-20,105.541832048111,106.665371259518,102.039628740482,105.643051796886,
2026-08-21,105.643051796886,105.126831078132,104.286707163296,104.823171831806,
2026-08-24,104.823171831806,108.46708278772,104.448658761337,107.171470003395,
2026-08-25,107.171470003395,105.035733304234,104.043779766235,104.438536786459,
2026-08-26,104.438536786459,105.228050826907,102.768410931665,104.843415781561,
2026-08-27,104.843415781561,103.679388670644,102.13072651438,102.373653911441,
2026-08-28,102.373653911441,105.754393520539,102.383775886318,104.225975314031,
2026-08-31,104.225975314031,107.697812697027,106.624883360008,107.687690722149,
2026-09-01,107.687690722149,104.094389640623,101.118529026626,104.033657791357,
2026-09-02,104.033657791357,103.193533876522,101.341212473932,102.09023861487,
2026-09-03,102.09023861487,105.622807847131,101.310846549299,103.810974344052,
