Date,Open,High,Low,Close,
2026-08-05,222.37711622807,208.824035087719,206.47288377193,206.50423245614,
2026-08-06,206.50423245614,197.235471491228,188.227949561404,190.098421052632,
2026-08-07,190.098421052632,200.913717105263,194.999265350877,198.813355263158,
2026-08-10,198.813355263158,209.910789473684,198.437171052632,208.144813596491,
2026-08-11,208.144813596491,211.363278508772,202.33485745614,208.635942982456,
2026-08-12,208.635942982456,213.818925438597,194.602182017544,207.09985745614,
2026-08-13,207.09985745614,200.433037280702,189.105712719298,195.041063596491,
2026-08-14,195.041063596491,190.129769736842,181.717872807018,185.563311403509,
2026-08-17,185.563311403509,199.419429824561,197.705701754386,203.70375,
2026-08-18,203.70375,199.638870614035,187.318837719298,199.294035087719,
2026-08-19,199.294035087719,214.00701754386,205.636918859649,210.172028508772,
