Date,Open,High,Low,Close,
2025-12-04,85.0715193797299,86.5925941055209,85.7578579755137,85.9515992007499,
2025-12-08,85.9515992007499,82.1489123862723,81.8541783946895,81.973720852814,
2025-12-09,81.973720852814,84.5665555479971,83.8802169522133,84.5335783181696,
2025-12-10,84.5335783181696,84.3542646309829,83.4700626562344,84.1893784818457,
2025-12-11,84.1893784818457,84.9396104604201,84.0512863319432,84.6531207762941,
2025-12-15,84.6531207762941,82.0747136191606,81.782040704442,81.9015831625665,
2025-12-16,81.9015831625665,85.5476281353637,84.6840369292574,84.813884771703,
2025-12-17,84.813884771703,84.871594923901,84.422280167502,84.6634261606152,
2025-12-18,84.6634261606152,85.57029998087,84.8283123097525,84.8860224619505,
2025-12-22,84.8860224619505,81.1863894906837,80.912266267743,81.0235644184106,
2025-12-23,81.0235644184106,84.795335079925,84.2841880175996,84.6943423135785,
2025-12-24,84.6943423135785,85.2549552206451,84.5459447793549,85.1539624542985,
2025-12-25,85.1539624542985,84.4325855518231,83.4927345017408,84.3872418608103,
2025-12-29,84.3872418608103,81.2750157958449,80.5165395098136,81.2440996428817,
2025-12-30,81.2440996428817,83.4700626562344,83.0908245132188,83.2825046615908,
2025-12-31,83.2825046615908,85.0076259969392,84.3522035541187,84.6283878539236,
2026-01-01,84.6283878539236,84.5665555479971,83.6411320359643,83.8534229529785,
2026-01-05,83.8534229529785,80.6051658149749,80.2444773637372,80.4691347419367,
2026-01-06,80.4691347419367,84.1873174049815,83.0475418990703,83.4185357346291,
2026-01-07,83.4185357346291,84.4016693988599,83.3278483526036,83.7936517239163,
