Date,Open,High,Low,Close,
2025-12-02,17.5860204081631,133.557448979592,156.483979591837,153.639081632653,
2025-12-03,153.639081632653,9.97173469387747,15.9962244897958,9.30234693877537,
2025-12-04,9.30234693877537,-1.74255102040831,18.5901020408162,4.36561224489787,
2025-12-05,4.36561224489787,-21.3221428571431,29.7186734693877,-11.8670408163267,
2025-12-08,-11.8670408163267,-24.5854081632655,11.477857142857,3.36153061224468,
2025-12-09,3.36153061224468,-4.00173469387767,10.473775510204,-2.57928571428579,
2025-12-10,-2.57928571428579,-2.49561224489821,28.7982653061224,25.4513265306122,
2025-12-11,25.4513265306122,13.9880612244897,43.9431632653061,32.4798979591836,
2025-12-12,32.4798979591836,6.12275510204063,53.3145918367346,22.4390816326529,
2025-12-15,22.4390816326529,25.2003061224489,57.6656122448979,43.7758163265305,
2025-12-16,43.7758163265305,52.4778571428571,70.2166326530612,61.0962244897959,
2025-12-17,61.0962244897959,40.8472448979591,60.8452040816326,47.4574489795918,
2025-12-18,47.4574489795918,37.9186734693877,98.2472448979591,95.8207142857143,
2025-12-19,95.8207142857143,27.208469387755,69.7145918367347,46.5370408163266,
2025-12-22,46.5370408163266,31.8941836734693,78.5003061224489,51.9758163265305,
2025-12-23,51.9758163265305,54.904387755102,57.3309183673468,39.4247959183673,
2025-12-24,39.4247959183673,57.0798979591837,94.1472448979592,57.5819387755101,
2025-12-25,57.5819387755101,53.3982653061224,90.7166326530612,69.2125510204081,
2025-12-26,69.2125510204081,47.708469387755,99.5023469387755,70.635,
2025-12-29,70.635,35.9941836734694,50.5533673469387,37.5839795918366,
2025-12-30,37.5839795918366,25.6186734693877,97.1594897959184,95.0676530612245,
2025-12-31,95.0676530612245,21.5186734693876,63.6064285714285,58.0003061224489,
2026-01-01,58.0003061224489,57.6656122448979,59.339081632653,51.2227551020408,
2026-01-02,51.2227551020408,13.8207142857142,48.2105102040815,46.2023469387755,
2026-01-05,46.2023469387755,70.3839795918367,93.8125510204081,93.3941836734695,
2026-01-06,93.3941836734695,66.3676530612245,95.4023469387755,79.504387755102,
