Date,Open,High,Low,Close,
2026-06-17,154.626364922207,118.765884016973,110.333635077793,119.91360678925,
2026-06-18,119.91360678925,160.142461103253,153.853408769448,154.649787835926,
2026-06-19,154.649787835926,157.612786421499,154.848882602546,156.207411598303,
2026-06-22,156.207411598303,157.48396039604,155.375898161245,156.230834512023,
2026-06-23,156.230834512023,157.003790664781,152.729108910891,156.312814710042,
2026-06-24,156.312814710042,100.004130127298,88.4566336633663,96.8420367751061,
2026-06-25,96.8420367751061,159.779405940594,153.466930693069,155.235360678925,
2026-06-26,155.235360678925,155.106534653465,152.084978783593,159.779405940594,
2026-06-29,159.779405940594,155.715530410184,152.389476661952,154.286732673267,
2026-06-30,154.286732673267,155.211937765205,151.686789250354,152.506591230552,
2026-07-01,152.506591230552,127.690014144272,106.820198019802,109.209335219236,
